feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,target
0.6593257583324841,7.132643030935815,9.519408422161098,1.151026038599846,8.017999111731873,9.707108635767506,5.982767742166057,5.715523333125684,4.353201113522655,8.657879667179536,9.474423061573713,7.776655881035471,1.2808254668968655,0.7879485206722492,1.4384469425806412,6.076286424503011,7.156602631167691,6.841525460797739,3.625279874197588,3.295235958955799,5.756736328053629,4.807162031248961,RegCat_2,8.089306042454911
5.66548392592937,6.330976681183817,3.9383895595318066,4.41498207212179,4.002978531602847,3.6390064538348565,2.941735469305775,7.429312760546065,5.638356163240471,6.768524041710848,8.01691294594973,9.301841983868355,8.785379351153273,9.85843627461949,6.080871037317097,1.7848387216018458,4.160503191267112,1.612933210250349,6.3972839068896015,0.30461854804298083,10.035220350896228,2.1606935345370384,RegCat_1,-0.20929049749685946
0.03532210966248339,4.808890438749621,9.274549985626518,1.9836568902671914,0.5209113438949886,4.067788934738685,3.72396480594112,8.571530578712437,0.2661111555995954,9.201492297590049,6.809029989949565,9.042259940642177,6.075290708206388,8.119533124361244,3.3554387353928616,3.4956622802755977,3.8987423032829236,7.547970815727832,3.692911744286478,2.4221980649226724,3.2793064222228687,4.626903718130152,RegCat_1,5.15155690882263
7.1821945561636005,2.8147483795562023,4.281231273802925,6.881544470831806,2.7395049036018437,2.9436855186363617,6.322985771775741,6.317293202576975,0.25340524196331593,2.6372900221982807,7.679185932792168,5.343795265623249,2.4363916480685432,4.425061115177931,7.448388034049996,6.893149701272342,1.6913457845445956,5.311770952680604,6.738919905915246,4.314071104374083,9.234004484125736,2.314720291708436,RegCat_1,1.232310310694271
2.544406400835703,4.118160009871148,1.797871320883051,8.786402526063304,2.6476037346282966,8.038862425880081,3.1373931206085603,3.9498064341186123,7.297289121216894,5.473744966940451,0.22367491935914474,6.121770021380123,1.4103813713349178,9.141442099594366,4.400195479299571,6.295159266188508,8.432379804646972,6.383826206570269,2.9968180166408285,8.986788501448252,5.478741705998283,0.8200008047762449,RegCat_1,1.005758282897712
4.316619409234828,3.735721400378581,3.4555231983489887,6.317737956084586,4.485180294808176,0.34617146688858735,5.817031596571084,8.387487354940358,3.607482346389209,4.985746432349752,2.3165512169096267,0.4878993256861486,9.930439063139197,9.009426588467427,1.8831240469140653,1.1553260075233218,2.477132172526886,2.3053174240469545,2.4375215666729835,2.691526312163374,6.827609383312478,1.8616072642842876,RegCat_0,-6.796906788596033
2.7666050105294113,1.5629882843699816,4.550913199327008,7.3181428018023436,2.448964874583649,9.77898097361294,6.697915862842892,1.390884570191394,4.587129432014166,4.046216158846972,6.051803398578148,3.262724320289243,7.887298154264077,9.071432053644838,5.702031855825906,9.123279218564903,6.617889058798627,8.455453887210036,6.546425196466518,3.411671056258261,3.981508551044331,2.593972107974739,RegCat_3,0.3456134569173668
1.1631590044915807,4.109680558865891,6.730842007290426,9.137564861609695,8.682795717034718,1.3599966315740064,5.954626703694126,1.7560093475492022,8.580772589688861,9.986465790404296,7.648996784897459,7.7740842228913,6.056757979130688,6.155247135102385,7.147864382033854,3.6319606593353737,8.808082285875203,3.6256384975830223,9.0414099845007,2.0701726486748306,4.054753673749658,3.2480622272497293,RegCat_0,-8.625306550793228
3.8603051701869218,3.5916585457766494,7.3535659906757065,5.304434623721891,7.611310060815843,3.5527584343183594,9.103718186152076,5.713893427054434,5.8325580613378865,6.999597709876205,6.328905888974887,5.11167817040964,5.615818285129917,6.056425237546708,9.80645234062328,8.073484218418717,5.58984777045331,0.9460544407350835,9.783548368802908,9.390849839235928,6.428863850261722,3.723600113481734,RegCat_1,-2.310646306031224
6.249570220830012,8.739503405628447,8.012875878631325,9.894138346380618,7.98809158714324,7.053974800683741,1.8167038502684218,2.2562764497936563,4.934062394664673,1.4178991201922175,1.815082452971698,5.075475078553988,2.766099543501527,2.663655455720505,7.510034258154326,7.979648101549346,6.402257974397565,0.5151688125373932,8.498871188050478,5.980560367659907,12.353306539977464,4.053631530851643,RegCat_2,-1.2140884542687054
9.371683045402065,8.375024239551633,9.627376447240707,3.3749789567437762,4.9789061753885555,1.7253435581312337,0.7705344835329542,8.084779105260523,9.035861121315868,0.3178673030212986,6.057010605438867,5.479349860830239,7.587579542951655,3.37371020605282,8.849147923899213,9.524591059287788,5.825161763444694,8.935829134488642,4.013189398720872,8.763045609099581,15.354092769740886,4.812980462290004,RegCat_2,-3.12027828631938
0.38688099327014114,8.343379360457853,7.655811531116592,4.48983679756301,9.702514761080133,6.120120799206459,8.98582362191086,6.706676173133904,1.4130216249098526,5.3007674845018204,0.36031828441316693,9.096724653500209,6.603104401918917,8.95627076408202,1.1423700728374597,3.480584799519355,8.502940101900034,9.337808923059498,1.0355193814841812,0.034643838153699535,6.294447168160552,3.8054812897289985,RegCat_3,4.119779962999599
8.051415684921356,1.4126324629683473,7.743754751835761,7.2104552106123,8.182833218430659,7.705939664855937,6.410983553988907,7.7039073283941875,5.186285119412885,2.2883532542719607,6.897510713508758,8.08489267818729,2.1284474595754643,9.453741406696478,4.581664691848396,4.773079987173682,1.337788920295634,8.55799172960847,2.1774042930825566,6.277302478086764,8.863723680006984,4.0099716477445835,RegCat_1,-4.155251798086229
6.640968560544168,2.852452264554939,8.993770560815262,1.6374503066521418,2.8721082852208912,1.8338945387847294,4.6467124522239285,4.053731964386711,2.5006624150251087,9.463933171040784,0.6623491659873515,1.8906700604351656,3.7652363234935917,7.561016783901264,9.349172331147681,4.842702593046427,1.0580291918221918,2.8182114137791814,0.4554039176299052,4.267756463635548,8.538641318302695,4.460815000096642,RegCat_0,-3.278162763143185
9.335372821222009,3.490467507236813,0.49329585450991975,4.561950984144252,0.2915096223868274,3.186755606944592,0.04220355266864928,6.299684677755966,3.5554850244230973,9.90848805987483,0.22823134643440324,1.3996413177662725,6.42841629991874,2.22145055516323,6.595920463950437,1.3907201497957655,9.048180569265716,1.6233615249322986,9.363871434690171,4.805043530156205,11.765666596223918,-0.00763306879984077,RegCat_1,-12.801805804266849
9.68967090201492,1.4360294940508123,1.817187374645458,3.3483268364176046,3.0018353159345654,3.584540559523084,1.4603510409173903,2.6786842514059006,4.611726167964467,2.8024957107777415,7.088073166401012,9.00689865692232,6.183363460536231,6.283847015351346,5.938943933163634,1.62507867230684,7.066727026478309,0.48398628155389645,2.8346847349545525,8.749453532849525,10.758248558103586,0.9976418792218089,RegCat_1,0.7693838764577712
1.7424833027432318,7.434328553737063,8.063748634983229,7.722888683229085,5.284363181726311,5.497622872295375,0.265845014444005,0.4585025445689572,2.8213166539190757,7.083338324542532,3.327592919442094,5.584487813189979,0.47847144614010406,1.3408131990497152,2.2008858474402504,5.198553145378591,9.995117091527021,6.05692051735069,0.8867260063017968,3.4918630290685893,6.82644285870418,4.10707705160383,RegCat_1,9.968569141044721
2.7047138561265447,7.56870425288216,6.488083685284858,5.199886091788976,7.884185962379714,7.611438907736639,4.721576841911141,4.854296677371619,6.106615393720169,4.368026285604751,0.14903081861886935,7.624068344183616,1.9840568739721187,0.0332117942869159,7.41622669814744,6.574354838887379,3.2321804770515747,6.926659147527613,5.105162135302141,2.259714392393458,8.104418412535736,3.1382151920529138,RegCat_1,-5.8326364329083775
3.4182242128791094,2.7724087861374827,3.1097666537227466,1.9779714717243169,9.675370980380038,3.4049831309569587,2.7646429988136143,5.991389784372137,5.818811310237633,8.965814531185828,4.845684694973265,4.2739815061780275,3.5050371416205084,0.6448613952872084,7.461569776867827,7.97951596986767,1.209152435166041,3.7990745788970903,1.2658312977463593,8.43553041223347,5.259684715129901,1.4576739703705226,RegCat_0,-6.309978304723924
9.746798409451696,7.730246534516171,4.225331159029066,9.213459561559663,4.024845287968395,1.0043387940723025,2.213320368717974,9.787723438854472,1.814595177251902,3.9525143630655912,8.302325342525162,5.033891422559371,6.542191940578118,8.731788781961555,1.0758054918309634,4.771111971709643,3.234077405873305,6.339770458151538,4.953805875519247,3.416304858190423,15.193642940091177,2.065691303404091,RegCat_3,-2.6615428862047756
8.286253879588351,4.462683522051743,1.4264618325062406,1.6053213582594228,5.8486031466980615,3.889893371049391,2.1087825820384323,6.794702123860886,6.384261195989414,8.698666770779846,7.1431172903415625,1.8654688291249688,9.657572534199502,1.5015340634437357,7.483859043131059,2.0775469801673863,8.313521539254396,4.839309087521916,0.9658005312612983,4.481756922893966,11.391239837959853,0.6619500137791909,RegCat_1,-3.652768889827313
2.768552504863141,5.703132018122715,3.4426572654418375,2.334766744339958,9.718336476623579,6.897954340798645,1.164483703552991,7.320966645388342,8.311927264479937,4.505745405690911,7.030182433381718,9.120032458552448,9.989385410897274,5.4998998997285655,6.269919772091482,3.940829268825551,7.48959951781708,2.713651037127409,3.6013231197226467,6.602774407590617,6.821457000070371,1.9970884215772435,RegCat_0,-6.025332638475037
8.557470492339885,2.7370247227895317,2.431162800511102,0.41136265740972733,9.844654559690738,9.23748859319682,3.996517812658281,6.068670173940359,3.3703463098621054,4.928531699973045,6.296152932938729,5.959009457851174,7.585751192484025,3.7977126434316033,0.4334447926416929,6.971477843326685,5.130188742991194,1.452294845417288,8.176820026080854,2.0091779880920937,10.534038753269497,1.2415610029429387,RegCat_0,-0.8853397273902952
6.693137829622723,5.859365525622129,6.249035020955999,6.746890509878249,8.423424376202572,0.8319498833243877,7.636828414433382,2.4366637453687403,1.9422296057877086,5.724569574914731,0.9571251661238711,8.853268262751396,6.272489720512687,7.234163581899548,0.1612920669501683,5.9443187944504245,5.567851923942887,1.5895964414472274,1.530705151247731,6.955295287709109,10.773248558744458,3.084430037851125,RegCat_1,-1.181795922146562
8.594747626845734,4.027699732783044,3.6661574308424028,8.408432458824818,4.101441991569094,1.7002877863979549,6.599460214557107,7.400658731907901,0.17762133293110938,7.422372418029628,3.9234530981758553,6.608138297718703,3.7784838271665935,0.41780008695936677,0.6716473935410805,7.954783969018418,1.2369253440688266,9.760063081893657,0.9370302808458086,7.267537709199611,11.59278937157152,1.8858488936495015,RegCat_1,4.580225298617021
5.417898547562902,9.660337690467731,5.122127343056379,2.5455746531175416,7.37920495984358,0.29775144579965884,5.708782294270744,0.7715527689099555,8.344327536120236,4.8384695121901276,2.093994012976249,4.644780720047664,3.756421564620591,9.413408572041792,4.371467720286547,9.332471819483231,8.200099061905053,2.8352061895808767,5.547693709753258,5.072859794077917,12.106880844030364,2.566856459028306,RegCat_2,3.946930027322367
7.651884892051347,6.319147471693184,1.2364636877153568,6.048406066047159,8.475036185548003,7.154906662021237,7.469414585640081,6.507579921595548,9.099088868303328,6.525555426172275,6.287740735352866,6.976048763214116,5.252554254442323,4.09884604085997,6.962801422251591,6.439041739333172,7.840462823559799,0.1690129551513242,3.947987630695869,3.529825594716006,12.223247461574557,0.706020270378181,RegCat_3,2.1535712152666777
4.50912057186426,7.282004920697456,1.8741110193693578,5.1054115620542815,9.472626718757171,7.642191135959044,3.723117904755051,3.7245868039198005,5.041549251565068,8.978565354660804,3.279603758589713,3.056232544713513,6.7819083930459865,8.983521669195579,3.5590907638984195,9.13150474090611,0.5494468551911813,9.131762904982416,9.904270962790358,4.424336286404395,9.719850441945011,1.0743043306311528,RegCat_1,-1.347319913378937
6.405915614123198,8.044753382343353,6.198783338227911,2.7718425924419976,9.52526551741508,6.507108300118994,4.7633731423678105,7.775741660017784,2.546266523254154,8.108319710217978,3.382938287671109,0.7465571610519395,7.828785074978962,1.9095885932028112,6.443009647452814,2.6978628491233945,6.85448562690501,1.2609829085975588,6.239080860182984,1.9201881474776894,12.026517934842335,3.1625084972746,RegCat_2,-4.345847967652266
9.225753985654464,8.464980038571298,6.880882507763784,1.836282022722422,6.9714056789493615,2.6063522200547107,7.460151638924323,1.930431771863046,8.308974921962465,8.471039148351302,3.063849272343578,4.193536764065714,1.5746942413659015,7.663581881621727,0.8033515704429539,0.25619821836042944,0.21292365504353206,6.331208368813256,1.1305449131450784,0.07342099882511444,15.190489718534351,3.294338201856714,RegCat_3,3.2859551333103956
2.3988849614181573,1.6301700882282277,7.3036526690492165,0.9036825753535582,2.450874385303208,7.2067212983783415,9.176647253941383,2.521220229441994,8.954857934468274,3.3880948129193076,8.4893748076888,5.119311521594052,5.7315819627576206,4.686786647698216,7.563754328343563,3.8937473658111097,6.467748457268013,5.992393089877295,2.5062326040636105,7.834304077498478,3.7251954326634102,3.7527906100470023,RegCat_3,5.6707810117115285
9.208222704855299,9.086995068017288,4.8653631517693166,9.769559507192984,7.2842045466501135,1.2932157438677028,2.3909986198366218,4.543688035239121,6.054656305023503,5.339208193165988,7.297952145997456,3.6877081746784235,9.98978543515365,8.081752029895522,3.6800557319607985,2.522046241510665,9.777152363882333,1.3559048249991579,6.841460276980449,9.472027331202622,15.584546766474928,2.455581578941835,RegCat_2,-1.4273382592884745
3.8049644324556517,5.2723920544061,1.7355478127472501,7.884555789641061,1.0228377525330123,4.795402018030838,8.265296446654464,5.6533975727680605,7.506747000093127,8.405563169751137,5.632302825566614,0.25182410185036197,8.367660582620834,6.003518086262622,2.148589910411385,0.6542021140827492,1.6806617972674365,3.433770400577404,8.194763681118042,0.2030799434127295,7.497280844981912,0.7878363183814399,RegCat_3,3.2163278859403155
2.7662735098986193,9.29013780044263,5.876968059074425,5.138820483993265,5.561862616095548,4.141040020237986,2.1363509680556936,5.804192136834426,9.280099130346308,7.174576238478725,7.588875569008337,6.938062460861016,2.418550949558668,0.672454327313845,0.7483166829246379,3.9268370507059314,4.478736945867746,3.873228456809964,0.1550240692638727,0.628701895190471,9.232058134624946,2.9339685613170907,RegCat_2,1.1269234429726254
5.930378454029267,6.921301908191943,6.013285922092885,2.636046395926196,1.6739939891024347,8.868769983177579,3.4713840570706322,9.22569483748006,8.60514988696369,2.4120986385794496,6.172501080812825,8.134594286088458,7.179874757686903,5.585350688044214,6.770532029027809,5.730612195108222,5.268902150709538,3.7127323303732496,3.9612294715946095,1.4772304438628825,10.836660773155355,3.1157068053967434,RegCat_2,0.8874968788861274
2.246609331189809,9.713404315923164,4.037445683075795,9.75192090009937,2.068932108829491,5.092992837502858,6.569546680807582,0.44106693246933615,6.921845638979676,1.364062597982394,1.4858142797209428,3.079256312255909,3.914754459350782,0.10314880097426204,1.9162639914260615,0.09069166911746196,8.266571798579996,5.2020302011731285,8.284137327594864,8.545233943477637,9.003005223461134,2.1309540433706764,RegCat_3,-0.49790319762009716
6.539576992129497,3.767424285673134,5.0177148383027745,6.604200527352325,7.078680163042419,9.696926689977074,4.0153238969553335,4.918587020251187,5.117863646934283,4.855346193376267,3.291603359385963,6.599795586462914,6.354014017901713,7.9031660631178084,0.5097137715188371,6.667736432415237,1.1205751941968334,9.232518650304957,3.2815843282088175,7.165720159838365,9.027873466358239,2.4609350271759762,RegCat_1,-2.713615382837595
4.255947963356266,9.704347438978495,4.115087067387783,1.1492671828868783,1.1412625586276148,6.1264670155786805,6.503107290877016,1.2130554556884743,1.399895225103891,7.100352365448076,9.395016712839672,4.561118056774582,2.1337828174943785,6.030272518039626,0.7690944108039899,3.423497378931919,2.177149520332361,2.52867362669982,5.637460432590053,4.553438297263518,10.929897537696565,2.1469280547451994,RegCat_3,11.529801725640684
0.3202420371203796,5.174764470641828,8.057087228144164,2.4513419131066794,2.2121124162310837,7.059018669405956,8.89144395835199,8.512545100274622,1.9690853479956605,0.5245503728546363,5.523163177975738,9.842689758489158,7.743248287799619,2.4862730065023673,6.179697352342871,7.764839524226082,0.9192696044885362,4.453312845979907,2.524330806907363,8.82967987374278,3.9375848960939455,4.018325903026274,RegCat_3,5.5309505558757515
0.5725283899206257,5.477671798019789,7.011393838429997,1.400430872684002,9.34038160091326,8.412156330278322,3.940545961119084,0.6781204228306437,4.685386059232407,8.971559329074122,8.352370633643329,7.758899996975326,6.3013718486599455,7.68241402727427,8.875395414537028,5.491844698133365,2.5065297914167015,7.6894905442639665,2.4948516395157494,0.6627025792155306,4.369240345471989,3.5266815134054044,RegCat_0,-13.870520539726698
3.071884007009964,5.743056559399257,5.967765118284226,0.669394231273488,0.17095237641367445,3.593300154864875,2.049077607369404,8.137709893429184,1.819405799467233,3.6578285298535382,8.271958840950411,5.879394597961539,1.615663391761173,5.427095773403289,9.705836326533944,9.191547926000954,9.374149301805804,3.371810645602673,7.491106701878926,3.8194262279398252,7.1391199606077445,3.0344174888371525,RegCat_1,-1.6737822015486725
2.4480524359493447,2.1428492956221437,2.4818824150551655,7.7877288076337345,9.775382615128253,2.773360451657272,1.6505361708226007,8.928715702174603,2.078215492712988,3.9608474481119025,9.30462158615869,5.762625393538135,4.895895016070586,2.6990585950384762,8.012572677985586,1.0823543701882499,2.966048988374206,2.928047633047494,1.4585613284856669,2.363680706610034,3.8686410685190857,1.2150014813888217,RegCat_0,-10.117196359572283
6.316628076601689,2.284140965014012,9.660089449183651,4.206856793468018,5.903856063479422,7.554380977168858,1.528038384699687,9.234880502731988,6.439956808033648,8.431292961311502,4.531912415601353,1.786352566398084,4.115998863712857,3.122970071795199,1.8347429144221594,9.192939210550515,6.694356542077409,8.165924089781452,8.822197136478602,8.875836184691376,7.947175632836027,4.80923820120468,RegCat_0,-3.4008230664029475
4.4668254713507904,3.9702082818820674,7.876494758788905,4.150375559034204,1.4058476603717596,2.3732563919842633,1.5025641553253255,6.344775138193767,5.064887665031091,2.1213024562345884,1.3109105919042752,2.19667537690977,6.983035491760383,6.274643656803036,9.329920824824887,1.04949817175362,4.450316398630387,1.6276633465962043,9.421211316876901,6.584770171344373,7.2201412256210995,3.8590478452840604,RegCat_0,-4.502224651329954
3.1328032637753536,6.2352600675750045,5.378953967511832,8.5929672896676,9.39261418888397,6.911833315140704,7.123925861271835,3.5206412296849408,0.5482091961515156,8.51747823408951,1.1146689265619736,0.98976772769513,9.520806929852922,8.448809757757997,3.8749628425257288,5.675819638137297,4.276358501027095,6.477770243140811,3.578342244789231,3.4252998537571013,7.482778395625845,2.649347496990305,RegCat_2,-1.2127100126748318
6.108396526534333,6.597255962006598,4.963967364132421,9.846639550163934,2.8161104834273742,3.0018584584456462,5.61809063525819,8.640608509748686,9.85625534221014,9.964624697180803,3.30777538401542,4.486623893869427,7.613749852283372,9.797531500551681,3.821277381335999,7.943453750994907,5.991045725116212,3.4600962125611536,3.9604717599987382,8.790535213087816,10.918416219025275,2.3626985204154276,RegCat_2,4.6603889493821065
9.295480185785634,3.895099066252242,1.3006652146643638,4.28236520261966,4.849954859222345,4.92017341096986,8.348806366657893,4.445842762114575,3.5038068950858814,8.40091186080935,0.9721301598529286,7.62952761243754,5.232575851857167,7.7707945555637,6.911715392736536,4.341869270729193,4.354637353496286,0.6688630686862695,4.219411288360732,9.39514687579548,12.097419189931838,0.5476504791962656,RegCat_3,6.356047616775484
2.2867109348935455,8.428998872704227,7.6045777968835795,6.82681980491833,0.626649309007925,0.9286359294779134,1.4632167229895232,3.058157708678051,5.234182534713988,6.973148912661009,8.961556050469905,5.298927849100531,5.022742710699301,0.9767503542772804,4.138604421256865,0.35360093438090545,2.6904315252801423,8.867362070168864,7.0097049144625965,0.5236531700895408,8.23909785223283,3.720218227714073,RegCat_2,2.538044897197027
6.267084153787096,9.271603063041582,2.045503081085416,2.935343218642391,7.671661317862805,7.616227430479599,6.491102788523185,0.6978998180231266,4.680195676237578,6.652099434867069,8.048000424643915,8.44995958680804,6.938623268583587,5.747920139439372,3.4203143400431832,7.347225625314264,3.52318548295526,5.150758611223275,0.24726833582892405,1.4924081193820504,12.828694988006058,0.8733617157524867,RegCat_3,11.688189367502673
3.5680326012162347,7.136340920721538,4.853162586869756,2.8248947837838987,1.5611225712999344,0.3867741950819681,2.2122447496886966,9.222934452996375,9.938447631533439,8.04186990407548,4.616935510317908,7.144722204554929,8.233478309866504,3.5943197785767467,1.7756985090784438,1.6248459347427435,5.740166939459751,0.6243755762842063,9.937915425511154,4.466398413214935,8.552699340972692,2.407441552298163,RegCat_2,0.542643287881213
4.499348220789653,9.103007995023344,4.218201864215738,1.185005766842765,5.987818182650042,7.9018189914530215,7.409503945503063,9.383751490076728,1.0327700042924914,9.499372893244722,2.1789546709361063,4.9570395276384405,8.80278524803074,3.321932643299208,3.209119055785654,5.97252279597574,1.1113199680597008,9.918611383584855,4.128019229521302,1.3896764042391585,10.843249886572096,2.100530054482159,RegCat_3,7.81164236947331
2.218439249088,8.900949257961425,5.64356109214745,5.879243855575972,2.0560374562440686,4.2512399628385396,1.3794971908130393,4.761086534404871,7.75607735013166,7.266376324956711,0.45937755117610335,6.511783259132383,6.711247319306347,9.757382554905035,6.095558761920465,7.505682929942802,4.211439126238206,5.2311947914575905,3.4290406620253187,1.138844558126506,8.395353791372322,2.8050132459281607,RegCat_2,-0.6029760105585864
0.9099692508335511,0.3154075446575222,4.844359992484403,7.331360924864344,0.6093823959477807,2.765264755864809,0.337590035683365,1.925416874525404,6.187774206504027,4.372655772972264,2.4781312312861257,2.748189693302102,1.2661531825523342,6.376825839721593,7.776068399443399,5.8077024706779135,4.0298041506278635,1.7624722566378037,7.272361960952174,0.9967933713478971,1.0371191477709538,2.3912619040131733,RegCat_0,-3.599612594042925
0.8682168252164513,2.5714082349360714,6.753173640561889,4.672087755223736,6.625233175305474,3.7066353949542794,1.8512980420487934,3.0290876489191576,4.481952135941588,6.774540613628139,1.975941652409161,7.695364885463416,6.630894129480382,5.202033712869979,9.207285461854987,5.219593099816539,6.856470577860434,7.208789821135221,1.8135982789798488,8.10480248987942,2.7598928156431906,3.069894605198658,RegCat_0,-7.415829968580367
7.8929531391118015,8.522168145559725,8.87370810710674,4.201153576886426,9.385170109154055,3.327399761252688,3.4354824858472144,6.0963150985138554,8.182404890505904,9.447411274649054,5.628133323086538,8.199105286559439,5.617674713625079,1.4889439236852142,3.011875708189551,2.3630027428022404,4.435590818540664,1.9371959837621677,7.455982579756585,9.172669071465593,13.937067756685451,4.467537594091402,RegCat_1,-3.752900112360037
3.0025128696253445,6.358719747072175,5.8943126152350525,2.239825465065582,9.146260744116631,2.584261750658692,1.8221681032575199,6.3862609975836415,4.031185335381556,0.5871257645886219,8.720976346814416,0.8692602871307564,1.34683429722397,6.658249972689064,2.8502170219901535,4.989332022853664,6.829120579840506,0.32378731602893507,3.6551324321465604,9.872405038071987,7.3445039864334545,2.9694368165471885,RegCat_0,-4.553274929571705
6.019646833941058,5.393059181562693,7.574354811835185,24.06874542021786,4.964234595889458,7.560249578700199,2.5608817845814977,0.2800572377178312,8.93863160614465,9.696552609581698,6.844573918307971,37.25647997895355,0.4148036610785144,1.5072067867716543,8.735246873015438,4.241296123593149,0.3175912230225342,1.866732147397171,5.686496951383405,5.183278463249584,9.727797375769455,3.8751815257090194,RegCat_1,26.499550138992777
8.54582391808423,0.9545173301501197,1.3944046128913035,6.874295371764609,5.837273000918811,9.145088462943146,8.49310342507149,0.8013181095940525,2.426500043346632,5.024880338846749,4.014642611529007,1.063058843095992,8.70831535530873,5.191925184791504,2.804568433624066,1.6172806661211792,9.17692680973846,5.964446794575214,0.18468815587828535,0.8212530887838143,9.222646403509648,0.6786717803642431,RegCat_3,13.656586406975073
2.7651907329290735,8.928351154064748,5.0119542543572475,8.053518341504205,5.180155809193976,1.1631991413433906,1.1182253836204226,4.641119044774418,4.29891575772406,9.132961798329063,1.3172905115471067,6.8655678310027906,9.181403616967126,4.11076654176704,8.849796005926246,1.443120012268836,1.0534657263800173,2.333683233143109,5.211944545775314,6.464139168783501,9.062040853170577,2.5786406668688047,RegCat_2,4.920451646424878
9.017317623678334,8.432493128258162,1.4563454666534181,1.6626158093499865,8.622867361956553,6.249874044864649,1.7656217402733598,8.666205828629177,6.319311129944774,9.315257154185714,3.714886208280339,5.657395478693178,2.1607780137317656,6.8502118808111545,7.2592441684882205,0.33191381582817203,3.903146112083439,4.301920703372919,1.8119257503573438,2.8392719633182617,14.849000951923692,0.6807379165138412,RegCat_2,4.139262619371083
8.790571548590272,5.902109627522259,5.891196465600958,5.539072799137614,8.108477605483838,1.760214475590277,5.526199030458537,8.660170449807703,9.814300214359498,4.9924359435022225,5.394971155129792,1.0282061417694832,0.35372952044692485,1.26446542607615,5.21422604484329,6.930435678423014,8.99945841068348,0.33526190585296156,8.10370937304962,9.582573866587397,12.848371828138712,2.808913446836712,RegCat_1,-1.3583667452599872
1.8317484229201753,2.4282755791745214,8.857810176628151,8.041422483432775,4.950575285775368,1.7763893557636568,6.258700669150315,0.7636400419541989,0.5633865505532842,0.32275085393108416,7.359931795998037,4.426980167177032,7.062887724487844,8.748145369406185,1.895436882636149,0.09943899850373361,7.672529846797259,9.233579008706394,2.23528864571215,4.0532547319898615,3.699012367056332,4.462382573840484,RegCat_0,-10.086480037792912
7.435012764456462,3.790061622654682,4.107685571688442,11.59476724125101,5.797598119280054,9.769356968540578,9.080408904232224,5.375315914039121,11.775329001862106,8.154730254161745,1.5657073518732345,1.7856762692323713,6.4929354115646305,3.62973841306986,9.509185742453756,3.5424999563868322,8.994443417290212,9.719054078270027,1.5457506556277212,0.006873985363435864,10.156719841383099,2.1329464927218473,RegCat_3,39.623122933035106
9.222755924539737,1.8121570800579778,0.477385449259361,4.135382207658403,0.3322089476793799,7.216488936228168,6.819200493001243,7.190724751393668,5.39860358655115,5.152105098863396,2.8347074967172814,4.438244837096503,5.799827349425758,6.425564165528986,9.329614251301969,9.113333389235033,0.9994912419719193,6.4262059743800055,5.4142846634031825,9.692665814117547,10.579326349323361,0.374841515665969,RegCat_3,5.722547126763256
8.785388321928473,6.25935123054512,0.26776300213566806,9.597125195439105,5.401856083925248,0.0786799161727414,8.963120597806013,0.03928212632129502,9.649806862989974,6.3333980156854235,0.18530108078992247,2.0271651727669173,0.32423208009080273,2.9835639148068402,5.690977364986626,5.314546825568437,3.586788133198364,5.703573010762203,0.9730801461708283,2.519663254724925,13.233225708531597,0.05610142480098665,RegCat_2,-0.6052975220548271
5.650352960749656,4.919375510454804,5.311105233173585,9.987386497111759,2.5736760592610164,5.157959564834026,1.3256258514619135,5.123211356028218,4.513227817799611,1.9494166912803301,7.411803069034711,1.14412052925836,5.157267988746414,2.464426598424263,4.579991213087169,4.747794225063881,9.964080501066363,3.667444683115355,3.7255392836361247,3.9758153797463445,8.978477578398884,2.645389821886905,RegCat_1,-0.544592110525906
4.972085161815811,4.90585745746685,7.235747844918555,1.9985699806101964,3.67004011417397,3.169212541327383,9.958832336722022,1.6161821102112262,1.7395441352742314,4.6090679379360395,2.743118984320767,8.706773465102911,4.364762173214053,6.8489702617888515,8.182028408531185,2.7204596694409022,7.3273756680454785,3.990971696833985,2.545194131509867,8.901088161466822,8.339446676805792,3.5617226501490924,RegCat_2,0.9252822544115906
7.555252995119598,1.6673699186465363,1.0539112781977,6.953390633570637,4.00103597632683,3.674367185518286,2.1674388421905366,5.151050060123002,5.753994417192726,5.081233373512978,9.98606328358261,4.786594132539376,5.148278058914899,9.175443439804203,4.604430487838524,8.090843131416909,1.0374048325074203,1.5853317299785707,2.557176985737999,8.346808804171822,8.685113656419475,0.6015918886360841,RegCat_1,-0.8097398230186519
0.3032206980726804,5.5565592114060465,2.8216904655134254,9.091506730718436,3.7323990244666527,2.6115131194168564,9.678425451273737,3.678164819238392,3.4614782489011766,2.4373873673100697,9.194533306682043,0.5481286972188648,2.891666658547938,7.264906007198324,6.977414112629524,3.541891289674539,1.5158952354652577,5.954235840050935,3.0215147266514952,9.028044428758513,4.122873165621307,1.4206982592464854,RegCat_2,9.691656868666279
